ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T17:45:13+00:00,LINKUSDT,5m,2026-06-25T17:45:00+00:00,7.257,7.257,7.252,7.252,620.2,2026-06-25T17:49:59+00:00,4499.31701,40,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:50:26+00:00,LINKUSDT,5m,2026-06-25T17:50:00+00:00,7.247,7.253,7.243,7.252,899.68,2026-06-25T17:54:59+00:00,6517.46622,85,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:55:41+00:00,LINKUSDT,5m,2026-06-25T17:55:00+00:00,7.261,7.261,7.256,7.259,523.39,2026-06-25T17:59:59+00:00,3799.17368,43,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:00:55+00:00,LINKUSDT,5m,2026-06-25T18:00:00+00:00,7.278,7.279,7.272,7.278,1194.88,2026-06-25T18:04:59+00:00,8693.08379,126,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:06:13+00:00,LINKUSDT,5m,2026-06-25T18:05:00+00:00,7.264,7.265,7.245,7.247,1932.68,2026-06-25T18:09:59+00:00,14022.54355,168,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:10:09+00:00,LINKUSDT,5m,2026-06-25T18:10:00+00:00,7.262,7.263,7.261,7.261,163.37,2026-06-25T18:14:59+00:00,1186.30059,18,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:15:28+00:00,LINKUSDT,5m,2026-06-25T18:15:00+00:00,7.228,7.233,7.228,7.232,369.12,2026-06-25T18:19:59+00:00,2668.89255,53,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:20:40+00:00,LINKUSDT,5m,2026-06-25T18:20:00+00:00,7.273,7.278,7.265,7.265,492.78,2026-06-25T18:24:59+00:00,3582.45565,89,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:25:53+00:00,LINKUSDT,5m,2026-06-25T18:25:00+00:00,7.23,7.233,7.227,7.232,1623.52,2026-06-25T18:29:59+00:00,11738.46673,81,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:31:08+00:00,LINKUSDT,5m,2026-06-25T18:30:00+00:00,7.234,7.234,7.216,7.217,1077.15,2026-06-25T18:34:59+00:00,7782.69021,126,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:35:09+00:00,LINKUSDT,5m,2026-06-25T18:35:00+00:00,7.179,7.179,7.177,7.178,615.1,2026-06-25T18:39:59+00:00,4415.70761,24,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:40:23+00:00,LINKUSDT,5m,2026-06-25T18:40:00+00:00,7.189,7.19,7.186,7.189,1187.59,2026-06-25T18:44:59+00:00,8536.78128,67,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:45:35+00:00,LINKUSDT,5m,2026-06-25T18:45:00+00:00,7.19,7.191,7.187,7.189,299.01,2026-06-25T18:49:59+00:00,2149.62481,48,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:50:51+00:00,LINKUSDT,5m,2026-06-25T18:50:00+00:00,7.188,7.193,7.182,7.184,422.67,2026-06-25T18:54:59+00:00,3037.45374,107,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:56:09+00:00,LINKUSDT,5m,2026-06-25T18:55:00+00:00,7.2,7.212,7.199,7.204,803.17,2026-06-25T18:59:59+00:00,5785.38441,104,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:00:10+00:00,LINKUSDT,5m,2026-06-25T19:00:00+00:00,7.202,7.202,7.201,7.201,223.85,2026-06-25T19:04:59+00:00,1612.16627,13,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:05:26+00:00,LINKUSDT,5m,2026-06-25T19:05:00+00:00,7.175,7.182,7.175,7.182,228.53,2026-06-25T19:09:59+00:00,1640.10891,36,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:10:45+00:00,LINKUSDT,5m,2026-06-25T19:10:00+00:00,7.18,7.182,7.178,7.181,162.39,2026-06-25T19:14:59+00:00,1165.99704,52,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:16:02+00:00,LINKUSDT,5m,2026-06-25T19:15:00+00:00,7.165,7.167,7.162,7.167,517.66,2026-06-25T19:19:59+00:00,3708.74728,45,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:21:14+00:00,LINKUSDT,5m,2026-06-25T19:20:00+00:00,7.156,7.161,7.152,7.156,2226.25,2026-06-25T19:24:59+00:00,15930.48376,106,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:25:13+00:00,LINKUSDT,5m,2026-06-25T19:25:00+00:00,7.154,7.155,7.153,7.155,236.15,2026-06-25T19:29:59+00:00,1689.48418,25,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:30:30+00:00,LINKUSDT,5m,2026-06-25T19:30:00+00:00,7.166,7.172,7.166,7.166,419.24,2026-06-25T19:34:59+00:00,3006.16774,63,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:35:47+00:00,LINKUSDT,5m,2026-06-25T19:35:00+00:00,7.174,7.174,7.167,7.167,122.83,2026-06-25T19:39:59+00:00,880.69873,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:40:58+00:00,LINKUSDT,5m,2026-06-25T19:40:00+00:00,7.176,7.184,7.176,7.177,1426.83,2026-06-25T19:44:59+00:00,10242.78415,113,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:46:16+00:00,LINKUSDT,5m,2026-06-25T19:45:00+00:00,7.171,7.171,7.166,7.166,342.42,2026-06-25T19:49:59+00:00,2454.49005,53,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:50:09+00:00,LINKUSDT,5m,2026-06-25T19:50:00+00:00,7.164,7.174,7.164,7.169,3058.96,2026-06-25T19:54:59+00:00,21930.98321,148,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:55:22+00:00,LINKUSDT,5m,2026-06-25T19:55:00+00:00,7.17,7.175,7.168,7.174,235.83,2026-06-25T19:59:59+00:00,1691.65646,68,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:00:32+00:00,LINKUSDT,5m,2026-06-25T20:00:00+00:00,7.179,7.203,7.179,7.203,4109.21,2026-06-25T20:04:59+00:00,29533.22086,273,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:05:46+00:00,LINKUSDT,5m,2026-06-25T20:05:00+00:00,7.217,7.218,7.203,7.206,492.08,2026-06-25T20:09:59+00:00,3547.54264,88,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:11:02+00:00,LINKUSDT,5m,2026-06-25T20:10:00+00:00,7.209,7.209,7.203,7.206,176.91,2026-06-25T20:14:59+00:00,1274.62718,47,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:16+00:00,LINKUSDT,5m,2026-06-25T20:15:00+00:00,7.2,7.211,7.2,7.209,1084.56,2026-06-25T20:19:59+00:00,7814.70676,85,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:20:17+00:00,LINKUSDT,5m,2026-06-25T20:20:00+00:00,7.216,7.217,7.213,7.214,1198.36,2026-06-25T20:24:59+00:00,8645.22412,45,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:25:31+00:00,LINKUSDT,5m,2026-06-25T20:25:00+00:00,7.222,7.226,7.222,7.222,909.07,2026-06-25T20:29:59+00:00,6567.92577,51,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:30:53+00:00,LINKUSDT,5m,2026-06-25T20:30:00+00:00,7.221,7.223,7.213,7.213,548.31,2026-06-25T20:34:59+00:00,3958.56181,56,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:36:05+00:00,LINKUSDT,5m,2026-06-25T20:35:00+00:00,7.211,7.215,7.211,7.211,531.47,2026-06-25T20:39:59+00:00,3833.71815,60,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:41:17+00:00,LINKUSDT,5m,2026-06-25T20:40:00+00:00,7.196,7.198,7.196,7.197,1122.74,2026-06-25T20:44:59+00:00,8080.35502,84,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:45:14+00:00,LINKUSDT,5m,2026-06-25T20:45:00+00:00,7.199,7.201,7.198,7.201,216.19,2026-06-25T20:49:59+00:00,1556.46696,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:50:28+00:00,LINKUSDT,5m,2026-06-25T20:50:00+00:00,7.189,7.189,7.183,7.184,286.6,2026-06-25T20:54:59+00:00,2059.91825,37,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:55:46+00:00,LINKUSDT,5m,2026-06-25T20:55:00+00:00,7.182,7.182,7.181,7.182,5939.49,2026-06-25T20:59:59+00:00,42652.36734,76,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:01:00+00:00,LINKUSDT,5m,2026-06-25T21:00:00+00:00,7.192,7.194,7.191,7.193,182.16,2026-06-25T21:04:59+00:00,1310.15962,28,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:06:13+00:00,LINKUSDT,5m,2026-06-25T21:05:00+00:00,7.197,7.202,7.192,7.192,2273.96,2026-06-25T21:09:59+00:00,16368.98379,143,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:10:11+00:00,LINKUSDT,5m,2026-06-25T21:10:00+00:00,7.204,7.205,7.204,7.205,5.56,2026-06-25T21:14:59+00:00,40.05573,5,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:15:24+00:00,LINKUSDT,5m,2026-06-25T21:15:00+00:00,7.215,7.217,7.215,7.217,117.92,2026-06-25T21:19:59+00:00,850.97993,10,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:20:39+00:00,LINKUSDT,5m,2026-06-25T21:20:00+00:00,7.218,7.218,7.218,7.218,140.49,2026-06-25T21:24:59+00:00,1014.05682,8,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:25:52+00:00,LINKUSDT,5m,2026-06-25T21:25:00+00:00,7.214,7.223,7.212,7.221,1772.81,2026-06-25T21:29:59+00:00,12796.62187,73,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:31:03+00:00,LINKUSDT,5m,2026-06-25T21:30:00+00:00,7.234,7.235,7.234,7.234,252.86,2026-06-25T21:34:59+00:00,1829.41653,23,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:36:14+00:00,LINKUSDT,5m,2026-06-25T21:35:00+00:00,7.262,7.271,7.262,7.263,760.13,2026-06-25T21:39:59+00:00,5523.04455,107,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:40:13+00:00,LINKUSDT,5m,2026-06-25T21:40:00+00:00,7.262,7.262,7.26,7.261,108.93,2026-06-25T21:44:59+00:00,791.01803,10,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:45:25+00:00,LINKUSDT,5m,2026-06-25T21:45:00+00:00,7.258,7.259,7.258,7.258,33.44,2026-06-25T21:49:59+00:00,242.70884,5,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:50:43+00:00,LINKUSDT,5m,2026-06-25T21:50:00+00:00,7.255,7.262,7.255,7.262,120.6,2026-06-25T21:54:59+00:00,875.47134,33,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:55:57+00:00,LINKUSDT,5m,2026-06-25T21:55:00+00:00,7.271,7.271,7.266,7.267,492.89,2026-06-25T21:59:59+00:00,3583.23842,32,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:01:13+00:00,LINKUSDT,5m,2026-06-25T22:00:00+00:00,7.283,7.283,7.274,7.279,2846.04,2026-06-25T22:04:59+00:00,20709.79481,144,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:05:07+00:00,LINKUSDT,5m,2026-06-25T22:05:00+00:00,7.278,7.278,7.278,7.278,12.44,2026-06-25T22:09:59+00:00,90.53832,5,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:10:21+00:00,LINKUSDT,5m,2026-06-25T22:10:00+00:00,7.266,7.266,7.255,7.255,794.25,2026-06-25T22:14:59+00:00,5765.66929,71,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:15:35+00:00,LINKUSDT,5m,2026-06-25T22:15:00+00:00,7.246,7.249,7.246,7.247,681.14,2026-06-25T22:19:59+00:00,4936.02083,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:20:48+00:00,LINKUSDT,5m,2026-06-25T22:20:00+00:00,7.248,7.248,7.243,7.243,953.01,2026-06-25T22:24:59+00:00,6904.86232,48,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:26:03+00:00,LINKUSDT,5m,2026-06-25T22:25:00+00:00,7.248,7.248,7.242,7.244,597.85,2026-06-25T22:29:59+00:00,4331.14988,51,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:31:17+00:00,LINKUSDT,5m,2026-06-25T22:30:00+00:00,7.242,7.252,7.241,7.252,1671.27,2026-06-25T22:34:59+00:00,12109.14071,115,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:35:13+00:00,LINKUSDT,5m,2026-06-25T22:35:00+00:00,7.251,7.251,7.251,7.251,0.0,2026-06-25T22:39:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:40:30+00:00,LINKUSDT,5m,2026-06-25T22:40:00+00:00,7.248,7.249,7.248,7.249,3.38,2026-06-25T22:44:59+00:00,24.49997,3,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:45:54+00:00,LINKUSDT,5m,2026-06-25T22:45:00+00:00,7.25,7.256,7.25,7.256,223.46,2026-06-25T22:49:59+00:00,1620.63147,32,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:51:06+00:00,LINKUSDT,5m,2026-06-25T22:50:00+00:00,7.242,7.245,7.24,7.24,1278.35,2026-06-25T22:54:59+00:00,9259.76766,83,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:56:19+00:00,LINKUSDT,5m,2026-06-25T22:55:00+00:00,7.248,7.25,7.242,7.242,544.83,2026-06-25T22:59:59+00:00,3947.484,58,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:00:14+00:00,LINKUSDT,5m,2026-06-25T23:00:00+00:00,7.244,7.245,7.244,7.244,118.9,2026-06-25T23:04:59+00:00,861.31317,12,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:05:28+00:00,LINKUSDT,5m,2026-06-25T23:05:00+00:00,7.253,7.253,7.248,7.248,187.75,2026-06-25T23:09:59+00:00,1361.19737,25,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:10:44+00:00,LINKUSDT,5m,2026-06-25T23:10:00+00:00,7.234,7.236,7.232,7.236,154.22,2026-06-25T23:14:59+00:00,1115.67633,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:16:05+00:00,LINKUSDT,5m,2026-06-25T23:15:00+00:00,7.25,7.252,7.25,7.252,346.84,2026-06-25T23:19:59+00:00,2514.79672,22,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:21:16+00:00,LINKUSDT,5m,2026-06-25T23:20:00+00:00,7.273,7.281,7.272,7.281,1881.6,2026-06-25T23:24:59+00:00,13698.5877,77,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:25:11+00:00,LINKUSDT,5m,2026-06-25T23:25:00+00:00,7.283,7.283,7.283,7.283,59.08,2026-06-25T23:29:59+00:00,430.27964,8,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:30:29+00:00,LINKUSDT,5m,2026-06-25T23:30:00+00:00,7.287,7.294,7.285,7.294,574.85,2026-06-25T23:34:59+00:00,4189.14534,57,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:35:44+00:00,LINKUSDT,5m,2026-06-25T23:35:00+00:00,7.292,7.294,7.292,7.294,387.12,2026-06-25T23:39:59+00:00,2823.24473,17,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:41:01+00:00,LINKUSDT,5m,2026-06-25T23:40:00+00:00,7.28,7.28,7.275,7.277,578.29,2026-06-25T23:44:59+00:00,4207.73353,32,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:46:14+00:00,LINKUSDT,5m,2026-06-25T23:45:00+00:00,7.266,7.266,7.258,7.261,1017.24,2026-06-25T23:49:59+00:00,7384.78919,55,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:50:11+00:00,LINKUSDT,5m,2026-06-25T23:50:00+00:00,7.253,7.253,7.248,7.248,605.26,2026-06-25T23:54:59+00:00,4388.1619,35,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:55:29+00:00,LINKUSDT,5m,2026-06-25T23:55:00+00:00,7.245,7.246,7.245,7.246,144.63,2026-06-25T23:59:59+00:00,1047.84706,3,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:00:47+00:00,LINKUSDT,5m,2026-06-26T00:00:00+00:00,7.248,7.256,7.247,7.254,1997.1,2026-06-26T00:04:59+00:00,14482.41373,99,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:06:06+00:00,LINKUSDT,5m,2026-06-26T00:05:00+00:00,7.251,7.255,7.246,7.255,346.79,2026-06-26T00:09:59+00:00,2513.91687,69,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:10:03+00:00,LINKUSDT,5m,2026-06-26T00:10:00+00:00,7.262,7.262,7.262,7.262,2.5,2026-06-26T00:14:59+00:00,18.155,3,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:15:19+00:00,LINKUSDT,5m,2026-06-26T00:15:00+00:00,7.259,7.259,7.257,7.257,559.64,2026-06-26T00:19:59+00:00,4061.84648,22,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:20:36+00:00,LINKUSDT,5m,2026-06-26T00:20:00+00:00,7.256,7.257,7.254,7.257,1348.38,2026-06-26T00:24:59+00:00,9784.68974,40,https://data-api.binance.vision,OK_KLINES_LINKUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
