ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T19:18:35+00:00,DOGEUSDT,1m,2026-06-25T19:18:00+00:00,0.07317,0.07319,0.07311,0.07317,913441.0,2026-06-25T19:18:59+00:00,66800.48635,377,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:19:54+00:00,DOGEUSDT,1m,2026-06-25T19:19:00+00:00,0.07316,0.07318,0.07313,0.07313,498221.0,2026-06-25T19:19:59+00:00,36447.18053,236,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:21:11+00:00,DOGEUSDT,1m,2026-06-25T19:20:00+00:00,0.07314,0.07321,0.07314,0.07314,295896.0,2026-06-25T19:20:59+00:00,21645.92056,357,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:21:11+00:00,DOGEUSDT,1m,2026-06-25T19:21:00+00:00,0.07314,0.07315,0.07313,0.07315,546669.0,2026-06-25T19:21:59+00:00,39982.4673,74,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:22:31+00:00,DOGEUSDT,1m,2026-06-25T19:22:00+00:00,0.07311,0.07312,0.0731,0.07311,1526990.0,2026-06-25T19:22:59+00:00,111623.31601,96,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:23:50+00:00,DOGEUSDT,1m,2026-06-25T19:23:00+00:00,0.07321,0.07321,0.07292,0.07294,4831365.0,2026-06-25T19:23:59+00:00,353036.9158,1145,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:25:08+00:00,DOGEUSDT,1m,2026-06-25T19:24:00+00:00,0.07297,0.07311,0.07296,0.07311,78128.0,2026-06-25T19:24:59+00:00,5706.32967,425,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:25:08+00:00,DOGEUSDT,1m,2026-06-25T19:25:00+00:00,0.07311,0.07311,0.07311,0.07311,0.0,2026-06-25T19:25:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:26:34+00:00,DOGEUSDT,1m,2026-06-25T19:26:00+00:00,0.07319,0.07319,0.07316,0.07319,43527.0,2026-06-25T19:26:59+00:00,3185.19385,157,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:27:52+00:00,DOGEUSDT,1m,2026-06-25T19:27:00+00:00,0.07317,0.07317,0.07311,0.07314,38369.0,2026-06-25T19:27:59+00:00,2805.66084,280,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:29:09+00:00,DOGEUSDT,1m,2026-06-25T19:28:00+00:00,0.07314,0.07315,0.07305,0.07306,33884.0,2026-06-25T19:28:59+00:00,2476.91848,230,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:29:09+00:00,DOGEUSDT,1m,2026-06-25T19:29:00+00:00,0.07305,0.0731,0.07301,0.07309,467578.0,2026-06-25T19:29:59+00:00,34151.75912,264,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:30:27+00:00,DOGEUSDT,1m,2026-06-25T19:30:00+00:00,0.07315,0.07321,0.07315,0.0732,98258.0,2026-06-25T19:30:59+00:00,7192.1205,339,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:31:45+00:00,DOGEUSDT,1m,2026-06-25T19:31:00+00:00,0.07315,0.07316,0.07313,0.07314,109822.0,2026-06-25T19:31:59+00:00,8032.56156,168,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:33:05+00:00,DOGEUSDT,1m,2026-06-25T19:32:00+00:00,0.07314,0.07317,0.07314,0.07314,286211.0,2026-06-25T19:32:59+00:00,20934.41113,180,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:33:05+00:00,DOGEUSDT,1m,2026-06-25T19:33:00+00:00,0.07314,0.07314,0.07313,0.07314,260786.0,2026-06-25T19:33:59+00:00,19072.34063,44,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:34:26+00:00,DOGEUSDT,1m,2026-06-25T19:34:00+00:00,0.07316,0.07322,0.07314,0.07322,427541.0,2026-06-25T19:34:59+00:00,31284.27373,184,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:35:44+00:00,DOGEUSDT,1m,2026-06-25T19:35:00+00:00,0.07327,0.07328,0.0732,0.07321,281028.0,2026-06-25T19:35:59+00:00,20591.15989,170,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:37:01+00:00,DOGEUSDT,1m,2026-06-25T19:36:00+00:00,0.07324,0.0733,0.07322,0.07323,61064.0,2026-06-25T19:36:59+00:00,4475.34371,275,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:37:01+00:00,DOGEUSDT,1m,2026-06-25T19:37:00+00:00,0.07322,0.07324,0.07322,0.07324,11246.0,2026-06-25T19:37:59+00:00,823.54711,45,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:38:19+00:00,DOGEUSDT,1m,2026-06-25T19:38:00+00:00,0.07326,0.07326,0.0732,0.0732,261888.0,2026-06-25T19:38:59+00:00,19183.55758,119,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:39:37+00:00,DOGEUSDT,1m,2026-06-25T19:39:00+00:00,0.07317,0.07321,0.07315,0.07316,282045.0,2026-06-25T19:39:59+00:00,20634.64087,192,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:40:55+00:00,DOGEUSDT,1m,2026-06-25T19:40:00+00:00,0.07325,0.07333,0.07325,0.07328,263294.0,2026-06-25T19:40:59+00:00,19300.44856,476,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:42:17+00:00,DOGEUSDT,1m,2026-06-25T19:41:00+00:00,0.07326,0.07327,0.07317,0.07327,238274.0,2026-06-25T19:41:59+00:00,17451.89484,366,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:42:17+00:00,DOGEUSDT,1m,2026-06-25T19:42:00+00:00,0.07328,0.07328,0.07324,0.07324,39155.0,2026-06-25T19:42:59+00:00,2868.73299,77,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:43:34+00:00,DOGEUSDT,1m,2026-06-25T19:43:00+00:00,0.07324,0.07326,0.07323,0.07324,43386.0,2026-06-25T19:43:59+00:00,3177.93599,102,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:44:52+00:00,DOGEUSDT,1m,2026-06-25T19:44:00+00:00,0.07322,0.07323,0.07318,0.07319,44361.0,2026-06-25T19:44:59+00:00,3246.79734,166,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:46:13+00:00,DOGEUSDT,1m,2026-06-25T19:45:00+00:00,0.0732,0.0732,0.07313,0.07314,36408.0,2026-06-25T19:45:59+00:00,2663.32931,282,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:46:13+00:00,DOGEUSDT,1m,2026-06-25T19:46:00+00:00,0.07314,0.07318,0.07314,0.07318,19118.0,2026-06-25T19:46:59+00:00,1398.67596,93,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:47:30+00:00,DOGEUSDT,1m,2026-06-25T19:47:00+00:00,0.07314,0.07315,0.07314,0.07315,5698.0,2026-06-25T19:47:59+00:00,416.78856,78,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:48:48+00:00,DOGEUSDT,1m,2026-06-25T19:48:00+00:00,0.07313,0.07314,0.07304,0.07306,101513.0,2026-06-25T19:48:59+00:00,7420.77568,268,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:50:06+00:00,DOGEUSDT,1m,2026-06-25T19:49:00+00:00,0.07307,0.07318,0.07307,0.07318,82181.0,2026-06-25T19:49:59+00:00,6010.46403,238,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:50:06+00:00,DOGEUSDT,1m,2026-06-25T19:50:00+00:00,0.07319,0.0733,0.07318,0.07322,746582.0,2026-06-25T19:50:59+00:00,54675.73234,480,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:51:25+00:00,DOGEUSDT,1m,2026-06-25T19:51:00+00:00,0.07321,0.07323,0.07321,0.07321,52313.0,2026-06-25T19:51:59+00:00,3830.37737,156,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:52:43+00:00,DOGEUSDT,1m,2026-06-25T19:52:00+00:00,0.07317,0.07319,0.07315,0.07315,66083.0,2026-06-25T19:52:59+00:00,4835.30965,163,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:54:00+00:00,DOGEUSDT,1m,2026-06-25T19:53:00+00:00,0.07315,0.0732,0.07313,0.07313,87135.0,2026-06-25T19:53:59+00:00,6374.48127,293,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:54:00+00:00,DOGEUSDT,1m,2026-06-25T19:54:00+00:00,0.07314,0.07314,0.07314,0.07314,169.0,2026-06-25T19:54:59+00:00,12.36066,11,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:55:19+00:00,DOGEUSDT,1m,2026-06-25T19:55:00+00:00,0.0733,0.07335,0.0733,0.07334,59972.0,2026-06-25T19:55:59+00:00,4397.16326,179,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:56:37+00:00,DOGEUSDT,1m,2026-06-25T19:56:00+00:00,0.07333,0.07334,0.0733,0.07331,31699.0,2026-06-25T19:56:59+00:00,2324.06959,191,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:57:55+00:00,DOGEUSDT,1m,2026-06-25T19:57:00+00:00,0.0733,0.07334,0.07329,0.0733,1693398.0,2026-06-25T19:57:59+00:00,124170.89169,234,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:59:12+00:00,DOGEUSDT,1m,2026-06-25T19:58:00+00:00,0.0733,0.07334,0.0733,0.07333,52975.0,2026-06-25T19:58:59+00:00,3884.88754,154,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:59:12+00:00,DOGEUSDT,1m,2026-06-25T19:59:00+00:00,0.07334,0.07335,0.07333,0.07334,2323.0,2026-06-25T19:59:59+00:00,170.38277,78,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:00:30+00:00,DOGEUSDT,1m,2026-06-25T20:00:00+00:00,0.0734,0.0736,0.0734,0.0736,1308134.0,2026-06-25T20:00:59+00:00,96081.66553,968,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:01:49+00:00,DOGEUSDT,1m,2026-06-25T20:01:00+00:00,0.07357,0.07396,0.07357,0.07388,1186412.0,2026-06-25T20:01:59+00:00,87599.67833,2010,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:03:08+00:00,DOGEUSDT,1m,2026-06-25T20:02:00+00:00,0.07383,0.07383,0.07369,0.07369,111923.0,2026-06-25T20:02:59+00:00,8253.90585,765,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:03:08+00:00,DOGEUSDT,1m,2026-06-25T20:03:00+00:00,0.07368,0.07369,0.07367,0.07369,2549.0,2026-06-25T20:03:59+00:00,187.79507,62,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:04:25+00:00,DOGEUSDT,1m,2026-06-25T20:04:00+00:00,0.07372,0.0738,0.07372,0.0738,15063.0,2026-06-25T20:04:59+00:00,1110.85035,115,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:05:43+00:00,DOGEUSDT,1m,2026-06-25T20:05:00+00:00,0.07383,0.07385,0.07373,0.07375,45084.0,2026-06-25T20:05:59+00:00,3327.65361,369,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:07:01+00:00,DOGEUSDT,1m,2026-06-25T20:06:00+00:00,0.07377,0.07386,0.07377,0.07381,104293.0,2026-06-25T20:06:59+00:00,7700.00171,525,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:07:01+00:00,DOGEUSDT,1m,2026-06-25T20:07:00+00:00,0.07381,0.07381,0.07381,0.07381,0.0,2026-06-25T20:07:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:08:23+00:00,DOGEUSDT,1m,2026-06-25T20:08:00+00:00,0.07375,0.07376,0.07374,0.07375,165595.0,2026-06-25T20:08:59+00:00,12213.33552,103,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:09:41+00:00,DOGEUSDT,1m,2026-06-25T20:09:00+00:00,0.07389,0.07389,0.07383,0.07385,197028.0,2026-06-25T20:09:59+00:00,14553.94269,206,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:10:59+00:00,DOGEUSDT,1m,2026-06-25T20:10:00+00:00,0.07379,0.07379,0.07374,0.07378,34985.0,2026-06-25T20:10:59+00:00,2580.72584,202,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:12:19+00:00,DOGEUSDT,1m,2026-06-25T20:11:00+00:00,0.07378,0.0738,0.07378,0.07378,7253.0,2026-06-25T20:11:59+00:00,535.16667,133,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:12:19+00:00,DOGEUSDT,1m,2026-06-25T20:12:00+00:00,0.07378,0.07379,0.07377,0.07377,291805.0,2026-06-25T20:12:59+00:00,21531.00166,72,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:13:38+00:00,DOGEUSDT,1m,2026-06-25T20:13:00+00:00,0.07378,0.07378,0.07371,0.07373,31064.0,2026-06-25T20:13:59+00:00,2290.10968,149,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:14:56+00:00,DOGEUSDT,1m,2026-06-25T20:14:00+00:00,0.07372,0.07379,0.07371,0.07379,570781.0,2026-06-25T20:14:59+00:00,42095.79166,198,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:13+00:00,DOGEUSDT,1m,2026-06-25T20:15:00+00:00,0.07379,0.07388,0.07378,0.07387,752443.0,2026-06-25T20:15:59+00:00,55547.09202,371,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:13+00:00,DOGEUSDT,1m,2026-06-25T20:16:00+00:00,0.07387,0.0739,0.07386,0.0739,265898.0,2026-06-25T20:16:59+00:00,19641.29549,108,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:17:31+00:00,DOGEUSDT,1m,2026-06-25T20:17:00+00:00,0.0739,0.0739,0.07384,0.07384,103369.0,2026-06-25T20:17:59+00:00,7636.98551,203,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:18:57+00:00,DOGEUSDT,1m,2026-06-25T20:18:00+00:00,0.07388,0.07394,0.07388,0.07393,480801.0,2026-06-25T20:18:59+00:00,35536.30925,175,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:20:15+00:00,DOGEUSDT,1m,2026-06-25T20:19:00+00:00,0.07395,0.074,0.07391,0.07391,594368.0,2026-06-25T20:19:59+00:00,43954.98293,316,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:20:15+00:00,DOGEUSDT,1m,2026-06-25T20:20:00+00:00,0.07392,0.07394,0.07389,0.07392,476482.0,2026-06-25T20:20:59+00:00,35222.57518,176,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:21:32+00:00,DOGEUSDT,1m,2026-06-25T20:21:00+00:00,0.07391,0.07397,0.07391,0.07397,284257.0,2026-06-25T20:21:59+00:00,21013.67392,87,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:22:50+00:00,DOGEUSDT,1m,2026-06-25T20:22:00+00:00,0.07398,0.07398,0.07393,0.07395,61241.0,2026-06-25T20:22:59+00:00,4528.04976,131,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:24:09+00:00,DOGEUSDT,1m,2026-06-25T20:23:00+00:00,0.07397,0.07401,0.07397,0.07399,160582.0,2026-06-25T20:23:59+00:00,11878.72203,103,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:24:09+00:00,DOGEUSDT,1m,2026-06-25T20:24:00+00:00,0.07399,0.07399,0.07399,0.07399,0.0,2026-06-25T20:24:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:25:28+00:00,DOGEUSDT,1m,2026-06-25T20:25:00+00:00,0.074,0.07402,0.074,0.074,43382.0,2026-06-25T20:25:59+00:00,3210.81061,120,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:26:51+00:00,DOGEUSDT,1m,2026-06-25T20:26:00+00:00,0.07397,0.07404,0.07397,0.07404,21346.0,2026-06-25T20:26:59+00:00,1579.90451,154,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:28:09+00:00,DOGEUSDT,1m,2026-06-25T20:27:00+00:00,0.07405,0.07406,0.07401,0.07401,29436.0,2026-06-25T20:27:59+00:00,2179.66787,124,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:28:09+00:00,DOGEUSDT,1m,2026-06-25T20:28:00+00:00,0.07401,0.07401,0.074,0.07401,51347.0,2026-06-25T20:28:59+00:00,3799.68592,57,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:29:30+00:00,DOGEUSDT,1m,2026-06-25T20:29:00+00:00,0.07397,0.07398,0.07397,0.07397,26361.0,2026-06-25T20:29:59+00:00,1950.12348,77,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:30:50+00:00,DOGEUSDT,1m,2026-06-25T20:30:00+00:00,0.07397,0.07397,0.07386,0.07386,161184.0,2026-06-25T20:30:59+00:00,11919.20679,253,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:32:07+00:00,DOGEUSDT,1m,2026-06-25T20:31:00+00:00,0.07387,0.07387,0.07372,0.07373,748131.0,2026-06-25T20:31:59+00:00,55173.32832,492,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:32:07+00:00,DOGEUSDT,1m,2026-06-25T20:32:00+00:00,0.07373,0.07373,0.07369,0.07369,48318.0,2026-06-25T20:32:59+00:00,3560.82554,100,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:33:25+00:00,DOGEUSDT,1m,2026-06-25T20:33:00+00:00,0.07373,0.07375,0.07372,0.07375,16485.0,2026-06-25T20:33:59+00:00,1215.71023,89,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:34:44+00:00,DOGEUSDT,1m,2026-06-25T20:34:00+00:00,0.07379,0.07383,0.07379,0.07383,21283.0,2026-06-25T20:34:59+00:00,1571.21621,119,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
