ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T15:36:27+00:00,SOLUSDT,1m,2026-06-25T15:36:00+00:00,65.96,66.25,65.96,66.19,1531.057,2026-06-25T15:36:59+00:00,101252.44213,1236,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:37:48+00:00,SOLUSDT,1m,2026-06-25T15:37:00+00:00,66.08,66.13,66.03,66.1,1452.196,2026-06-25T15:37:59+00:00,95973.56651,1043,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:39:06+00:00,SOLUSDT,1m,2026-06-25T15:38:00+00:00,66.03,66.07,65.96,65.99,1267.409,2026-06-25T15:38:59+00:00,83658.07664,1125,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:39:06+00:00,SOLUSDT,1m,2026-06-25T15:39:00+00:00,65.98,65.98,65.97,65.97,14.828,2026-06-25T15:39:59+00:00,978.22505,37,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:40:24+00:00,SOLUSDT,1m,2026-06-25T15:40:00+00:00,65.87,65.9,65.85,65.87,153.878,2026-06-25T15:40:59+00:00,10136.89768,386,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:41:43+00:00,SOLUSDT,1m,2026-06-25T15:41:00+00:00,65.89,65.9,65.79,65.89,2137.163,2026-06-25T15:41:59+00:00,140739.73037,692,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:43:01+00:00,SOLUSDT,1m,2026-06-25T15:42:00+00:00,65.88,65.88,65.67,65.69,1209.594,2026-06-25T15:42:59+00:00,79521.63462,959,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:43:01+00:00,SOLUSDT,1m,2026-06-25T15:43:00+00:00,65.69,65.7,65.69,65.7,73.031,2026-06-25T15:43:59+00:00,4797.8653,48,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:44:18+00:00,SOLUSDT,1m,2026-06-25T15:44:00+00:00,65.67,65.74,65.66,65.74,2128.689,2026-06-25T15:44:59+00:00,139893.79806,255,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:40+00:00,SOLUSDT,1m,2026-06-25T15:45:00+00:00,65.79,65.98,65.75,65.96,1579.723,2026-06-25T15:45:59+00:00,104051.94068,1176,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:46:59+00:00,SOLUSDT,1m,2026-06-25T15:46:00+00:00,65.94,66.05,65.89,65.94,2978.0,2026-06-25T15:46:59+00:00,196533.40815,1511,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:48:17+00:00,SOLUSDT,1m,2026-06-25T15:47:00+00:00,65.94,65.99,65.91,65.93,1256.486,2026-06-25T15:47:59+00:00,82875.48222,706,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:48:17+00:00,SOLUSDT,1m,2026-06-25T15:48:00+00:00,65.93,65.99,65.92,65.99,916.011,2026-06-25T15:48:59+00:00,60399.99346,343,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:49:34+00:00,SOLUSDT,1m,2026-06-25T15:49:00+00:00,65.86,65.91,65.84,65.84,1081.666,2026-06-25T15:49:59+00:00,71248.47018,421,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:50:58+00:00,SOLUSDT,1m,2026-06-25T15:50:00+00:00,65.84,66.0,65.81,65.95,3047.339,2026-06-25T15:50:59+00:00,200820.95915,1119,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:52:15+00:00,SOLUSDT,1m,2026-06-25T15:51:00+00:00,65.96,66.11,65.96,66.0,2332.834,2026-06-25T15:51:59+00:00,153980.00054,1208,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:52:15+00:00,SOLUSDT,1m,2026-06-25T15:52:00+00:00,66.0,66.01,65.93,65.94,656.772,2026-06-25T15:52:59+00:00,43312.40725,191,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:53:31+00:00,SOLUSDT,1m,2026-06-25T15:53:00+00:00,65.96,66.0,65.91,65.96,1160.17,2026-06-25T15:53:59+00:00,76520.97727,516,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:54:55+00:00,SOLUSDT,1m,2026-06-25T15:54:00+00:00,65.99,66.08,65.97,66.05,1013.453,2026-06-25T15:54:59+00:00,66913.8734,726,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:17+00:00,SOLUSDT,1m,2026-06-25T15:55:00+00:00,66.05,66.19,66.04,66.17,2580.178,2026-06-25T15:55:59+00:00,170593.22626,1135,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:17+00:00,SOLUSDT,1m,2026-06-25T15:56:00+00:00,66.16,66.18,66.12,66.16,400.707,2026-06-25T15:56:59+00:00,26508.18655,365,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:57:35+00:00,SOLUSDT,1m,2026-06-25T15:57:00+00:00,66.36,66.36,66.18,66.3,3181.685,2026-06-25T15:57:59+00:00,210755.14514,721,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:58:54+00:00,SOLUSDT,1m,2026-06-25T15:58:00+00:00,66.24,66.33,66.21,66.31,932.209,2026-06-25T15:58:59+00:00,61770.17119,867,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:12+00:00,SOLUSDT,1m,2026-06-25T15:59:00+00:00,66.32,66.35,66.28,66.32,3818.152,2026-06-25T15:59:59+00:00,253267.42783,861,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:12+00:00,SOLUSDT,1m,2026-06-25T16:00:00+00:00,66.32,66.37,66.32,66.36,162.004,2026-06-25T16:00:59+00:00,10747.50561,360,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:01:30+00:00,SOLUSDT,1m,2026-06-25T16:01:00+00:00,66.47,66.52,66.37,66.39,1270.465,2026-06-25T16:01:59+00:00,84455.73295,775,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:02:47+00:00,SOLUSDT,1m,2026-06-25T16:02:00+00:00,66.4,66.4,66.29,66.33,1779.681,2026-06-25T16:02:59+00:00,118014.93887,797,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:04:05+00:00,SOLUSDT,1m,2026-06-25T16:03:00+00:00,66.32,66.4,66.28,66.3,1002.157,2026-06-25T16:03:59+00:00,66484.9303,1250,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:04:05+00:00,SOLUSDT,1m,2026-06-25T16:04:00+00:00,66.3,66.32,66.3,66.32,37.604,2026-06-25T16:04:59+00:00,2493.57052,68,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:25+00:00,SOLUSDT,1m,2026-06-25T16:05:00+00:00,66.39,66.45,66.35,66.38,878.047,2026-06-25T16:05:59+00:00,58298.79047,610,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:06:43+00:00,SOLUSDT,1m,2026-06-25T16:06:00+00:00,66.32,66.56,66.3,66.56,2442.571,2026-06-25T16:06:59+00:00,162324.99417,1151,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:08:01+00:00,SOLUSDT,1m,2026-06-25T16:07:00+00:00,66.78,66.78,66.53,66.53,8063.048,2026-06-25T16:07:59+00:00,537313.05083,1794,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:08:01+00:00,SOLUSDT,1m,2026-06-25T16:08:00+00:00,66.53,66.53,66.53,66.53,0.0,2026-06-25T16:08:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:09:18+00:00,SOLUSDT,1m,2026-06-25T16:09:00+00:00,66.74,66.88,66.72,66.8,1545.298,2026-06-25T16:09:59+00:00,103248.6188,830,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:42+00:00,SOLUSDT,1m,2026-06-25T16:10:00+00:00,67.0,67.02,66.87,66.95,3273.921,2026-06-25T16:10:59+00:00,219292.61874,1650,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:12:00+00:00,SOLUSDT,1m,2026-06-25T16:11:00+00:00,67.02,67.05,66.7,66.71,3590.316,2026-06-25T16:11:59+00:00,240052.0666,2339,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:13:17+00:00,SOLUSDT,1m,2026-06-25T16:12:00+00:00,66.71,66.72,66.6,66.66,2537.925,2026-06-25T16:12:59+00:00,169131.66695,1496,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:13:17+00:00,SOLUSDT,1m,2026-06-25T16:13:00+00:00,66.65,66.68,66.61,66.68,1074.535,2026-06-25T16:13:59+00:00,71606.90351,548,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:14:35+00:00,SOLUSDT,1m,2026-06-25T16:14:00+00:00,66.69,66.69,66.64,66.66,415.416,2026-06-25T16:14:59+00:00,27691.01375,513,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:15:58+00:00,SOLUSDT,1m,2026-06-25T16:15:00+00:00,66.66,66.69,66.6,66.61,2076.91,2026-06-25T16:15:59+00:00,138420.17761,1303,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:17:16+00:00,SOLUSDT,1m,2026-06-25T16:16:00+00:00,66.61,66.63,66.56,66.58,1049.48,2026-06-25T16:16:59+00:00,69879.30512,1131,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:17:16+00:00,SOLUSDT,1m,2026-06-25T16:17:00+00:00,66.57,66.59,66.54,66.57,276.963,2026-06-25T16:17:59+00:00,18434.78466,298,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:18:33+00:00,SOLUSDT,1m,2026-06-25T16:18:00+00:00,66.7,66.74,66.67,66.73,1930.364,2026-06-25T16:18:59+00:00,128771.94419,635,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:19:51+00:00,SOLUSDT,1m,2026-06-25T16:19:00+00:00,66.68,66.68,66.6,66.65,2080.549,2026-06-25T16:19:59+00:00,138651.32872,1050,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:11+00:00,SOLUSDT,1m,2026-06-25T16:20:00+00:00,66.69,66.74,66.56,66.56,2559.735,2026-06-25T16:20:59+00:00,170568.65952,1246,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:11+00:00,SOLUSDT,1m,2026-06-25T16:21:00+00:00,66.56,66.6,66.56,66.59,376.2,2026-06-25T16:21:59+00:00,25044.42078,285,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:22:29+00:00,SOLUSDT,1m,2026-06-25T16:22:00+00:00,66.61,66.7,66.61,66.63,415.14,2026-06-25T16:22:59+00:00,27676.58686,740,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:23:47+00:00,SOLUSDT,1m,2026-06-25T16:23:00+00:00,66.66,66.7,66.63,66.66,570.781,2026-06-25T16:23:59+00:00,38047.64293,887,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:06+00:00,SOLUSDT,1m,2026-06-25T16:24:00+00:00,66.57,66.69,66.55,66.65,1072.139,2026-06-25T16:24:59+00:00,71414.40281,1097,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:06+00:00,SOLUSDT,1m,2026-06-25T16:25:00+00:00,66.66,66.67,66.66,66.66,47.714,2026-06-25T16:25:59+00:00,3180.9728,103,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:26:25+00:00,SOLUSDT,1m,2026-06-25T16:26:00+00:00,66.59,66.71,66.58,66.71,268.012,2026-06-25T16:26:59+00:00,17863.43924,297,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:27:43+00:00,SOLUSDT,1m,2026-06-25T16:27:00+00:00,66.72,66.73,66.64,66.71,1465.235,2026-06-25T16:27:59+00:00,97703.27335,725,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:29:00+00:00,SOLUSDT,1m,2026-06-25T16:28:00+00:00,66.68,66.74,66.65,66.72,1442.196,2026-06-25T16:28:59+00:00,96217.42256,904,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:17+00:00,SOLUSDT,1m,2026-06-25T16:29:00+00:00,66.72,66.72,66.66,66.71,495.082,2026-06-25T16:29:59+00:00,33015.21981,459,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:17+00:00,SOLUSDT,1m,2026-06-25T16:30:00+00:00,66.7,66.7,66.49,66.5,1817.522,2026-06-25T16:30:59+00:00,120953.50992,1045,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:31:37+00:00,SOLUSDT,1m,2026-06-25T16:31:00+00:00,66.37,66.47,66.35,66.35,844.568,2026-06-25T16:31:59+00:00,56083.85701,835,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:32:55+00:00,SOLUSDT,1m,2026-06-25T16:32:00+00:00,66.29,66.39,66.28,66.33,1555.306,2026-06-25T16:32:59+00:00,103181.18149,1176,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:14+00:00,SOLUSDT,1m,2026-06-25T16:33:00+00:00,66.34,66.35,66.15,66.28,2623.844,2026-06-25T16:33:59+00:00,173713.92425,1685,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:14+00:00,SOLUSDT,1m,2026-06-25T16:34:00+00:00,66.27,66.3,66.22,66.22,47.53,2026-06-25T16:34:59+00:00,3149.92874,287,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:33+00:00,SOLUSDT,1m,2026-06-25T16:35:00+00:00,66.22,66.26,66.19,66.25,422.8,2026-06-25T16:35:59+00:00,28002.15869,793,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:36:50+00:00,SOLUSDT,1m,2026-06-25T16:36:00+00:00,66.29,66.42,66.29,66.33,1347.714,2026-06-25T16:36:59+00:00,89442.36946,1240,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:09+00:00,SOLUSDT,1m,2026-06-25T16:37:00+00:00,66.32,66.35,66.28,66.31,5597.86,2026-06-25T16:37:59+00:00,371196.7454,1045,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:09+00:00,SOLUSDT,1m,2026-06-25T16:38:00+00:00,66.3,66.31,66.27,66.27,29.716,2026-06-25T16:38:59+00:00,1970.00051,114,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:39:28+00:00,SOLUSDT,1m,2026-06-25T16:39:00+00:00,66.23,66.25,66.14,66.14,184.244,2026-06-25T16:39:59+00:00,12196.0633,476,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:47+00:00,SOLUSDT,1m,2026-06-25T16:40:00+00:00,66.23,66.24,66.16,66.18,570.432,2026-06-25T16:40:59+00:00,37758.12883,850,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:05+00:00,SOLUSDT,1m,2026-06-25T16:41:00+00:00,66.21,66.24,66.13,66.15,1155.888,2026-06-25T16:41:59+00:00,76526.99246,1072,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:05+00:00,SOLUSDT,1m,2026-06-25T16:42:00+00:00,66.15,66.17,66.15,66.17,52.054,2026-06-25T16:42:59+00:00,3444.21257,101,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:43:23+00:00,SOLUSDT,1m,2026-06-25T16:43:00+00:00,66.13,66.17,66.09,66.16,1058.228,2026-06-25T16:43:59+00:00,69978.05937,723,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:44:40+00:00,SOLUSDT,1m,2026-06-25T16:44:00+00:00,66.05,66.07,66.0,66.0,351.841,2026-06-25T16:44:59+00:00,23229.42774,566,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:45:58+00:00,SOLUSDT,1m,2026-06-25T16:45:00+00:00,66.04,66.05,65.65,65.7,49314.831,2026-06-25T16:45:59+00:00,3241665.91849,3189,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:47:16+00:00,SOLUSDT,1m,2026-06-25T16:46:00+00:00,65.72,65.82,65.65,65.8,6050.892,2026-06-25T16:46:59+00:00,397896.95783,2097,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:47:16+00:00,SOLUSDT,1m,2026-06-25T16:47:00+00:00,65.79,65.79,65.7,65.74,1352.605,2026-06-25T16:47:59+00:00,88895.01796,318,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:48:33+00:00,SOLUSDT,1m,2026-06-25T16:48:00+00:00,65.81,65.93,65.81,65.93,624.627,2026-06-25T16:48:59+00:00,41137.75188,690,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:49:55+00:00,SOLUSDT,1m,2026-06-25T16:49:00+00:00,65.88,65.93,65.8,65.9,2361.585,2026-06-25T16:49:59+00:00,155564.98333,1111,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:16+00:00,SOLUSDT,1m,2026-06-25T16:50:00+00:00,65.91,65.97,65.89,65.89,4296.469,2026-06-25T16:50:59+00:00,283286.30303,1262,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:16+00:00,SOLUSDT,1m,2026-06-25T16:51:00+00:00,65.9,65.96,65.9,65.96,496.168,2026-06-25T16:51:59+00:00,32714.56988,299,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:52:37+00:00,SOLUSDT,1m,2026-06-25T16:52:00+00:00,65.85,65.91,65.81,65.85,2224.138,2026-06-25T16:52:59+00:00,146442.42392,1103,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:53:54+00:00,SOLUSDT,1m,2026-06-25T16:53:00+00:00,65.89,65.94,65.84,65.85,805.819,2026-06-25T16:53:59+00:00,53098.25345,911,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:13+00:00,SOLUSDT,1m,2026-06-25T16:54:00+00:00,65.86,65.89,65.84,65.85,731.01,2026-06-25T16:54:59+00:00,48147.45514,686,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:13+00:00,SOLUSDT,1m,2026-06-25T16:55:00+00:00,65.86,65.89,65.83,65.83,1031.013,2026-06-25T16:55:59+00:00,67905.14968,366,https://data-api.binance.vision,OK_KLINES_SOLUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
